,time,rhoeq_lig2
19333,38666.0,994.815247
19334,38668.0,994.127319
19335,38670.0,993.412537
19336,38672.0,992.848694
19337,38674.0,992.652527
19338,38676.0,992.76355
19339,38678.0,993.23999
19340,38680.0,993.880005
19341,38682.0,994.559204
19342,38684.0,994.882751
19343,38686.0,994.976196
19344,38688.0,994.805542
19345,38690.0,994.283386
19346,38692.0,993.696228
19347,38694.0,993.351562
19348,38696.0,993.118103
19349,38698.0,993.169128
19350,38700.0,993.678955
19351,38702.0,994.254578
19352,38704.0,994.840454
19353,38706.0,994.981018
19354,38708.0,994.693542
19355,38710.0,994.567444
19356,38712.0,994.573059
19357,38714.0,994.552063
19358,38716.0,994.1203
19359,38718.0,993.474243
19360,38720.0,993.104004
19361,38722.0,993.015564
19362,38724.0,993.02594
19363,38726.0,993.420349
19364,38728.0,993.965332
19365,38730.0,994.476685
19366,38732.0,994.723083
19367,38734.0,995.038513
19368,38736.0,995.184021
19369,38738.0,994.847656
19370,38740.0,994.142395
19371,38742.0,993.516541
19372,38744.0,993.073181
19373,38746.0,992.50592
19374,38748.0,992.189087
19375,38750.0,992.257324
19376,38752.0,992.75238
19377,38754.0,993.700378
19378,38756.0,994.802429
19379,38758.0,995.565735
19380,38760.0,995.876221
19381,38762.0,995.578857
19382,38764.0,994.865234
19383,38766.0,993.973267
19384,38768.0,993.173828
19385,38770.0,993.000793
19386,38772.0,993.363281
19387,38774.0,993.859619
19388,38776.0,993.939697
19389,38778.0,993.768372
19390,38780.0,993.913208
19391,38782.0,994.299927
19392,38784.0,994.633118
19393,38786.0,994.72467
19394,38788.0,994.498596
19395,38790.0,994.331787
19396,38792.0,994.012939
19397,38794.0,993.813965
19398,38796.0,993.850769
19399,38798.0,993.871277
19400,38800.0,993.988159
19401,38802.0,993.955078
19402,38804.0,993.78241
19403,38806.0,993.824768
19404,38808.0,994.33252
19405,38810.0,994.765503
19406,38812.0,994.878418
19407,38814.0,994.638428
19408,38816.0,994.045715
19409,38818.0,993.387634
19410,38820.0,993.056335
19411,38822.0,992.820496
19412,38824.0,993.14209
19413,38826.0,993.937622
19414,38828.0,994.599487
19415,38830.0,995.030518
19416,38832.0,995.073425
19417,38834.0,994.724854
19418,38836.0,994.385559
19419,38838.0,993.858704
19420,38840.0,993.540894
19421,38842.0,993.642761
19422,38844.0,993.907288
19423,38846.0,993.885681
19424,38848.0,993.984619
19425,38850.0,993.90802
19426,38852.0,993.841614
19427,38854.0,993.722717
19428,38856.0,993.828125
19429,38858.0,994.270447
19430,38860.0,994.410767
19431,38862.0,994.175293
19432,38864.0,993.750793
19433,38866.0,993.627136
19434,38868.0,993.545898
19435,38870.0,993.735474
19436,38872.0,994.011414
19437,38874.0,994.34259
19438,38876.0,994.374939
19439,38878.0,994.242615
19440,38880.0,994.324829
19441,38882.0,994.364502
19442,38884.0,994.177979
19443,38886.0,994.019775
19444,38888.0,993.881042
19445,38890.0,993.747742
19446,38892.0,993.75946
19447,38894.0,994.012573
19448,38896.0,994.061829
19449,38898.0,993.958496
19450,38900.0,993.836914
19451,38902.0,993.721313
19452,38904.0,993.583618
19453,38906.0,993.358582
19454,38908.0,993.229675
19455,38910.0,993.199768
19456,38912.0,993.402893
19457,38914.0,993.771423
19458,38916.0,994.274963
19459,38918.0,994.608704
19460,38920.0,994.480408
19461,38922.0,993.770996
19462,38924.0,993.398254
19463,38926.0,993.144226
19464,38928.0,993.351257
19465,38930.0,993.745056
19466,38932.0,993.781189
19467,38934.0,993.638855
19468,38936.0,993.678589
19469,38938.0,994.220459
19470,38940.0,994.733521
19471,38942.0,994.902466
19472,38944.0,994.596008
19473,38946.0,994.104675
19474,38948.0,993.642944
19475,38950.0,993.535828
19476,38952.0,993.538879
19477,38954.0,993.37677
19478,38956.0,993.177551
19479,38958.0,993.420349
19480,38960.0,994.489441
19481,38962.0,995.745972
19482,38964.0,996.365295
19483,38966.0,996.137939
19484,38968.0,995.257385
19485,38970.0,994.117371
19486,38972.0,992.971008
19487,38974.0,992.171875
19488,38976.0,991.895386
19489,38978.0,992.361511
19490,38980.0,993.348206
19491,38982.0,994.913757
19492,38984.0,996.418152
19493,38986.0,997.255371
19494,38988.0,997.185425
19495,38990.0,996.327332
19496,38992.0,994.961853
19497,38994.0,993.447998
19498,38996.0,992.207886
19499,38998.0,991.505981
19500,39000.0,991.377258
19501,39002.0,991.905396
19502,39004.0,992.818176
19503,39006.0,993.909851
19504,39008.0,994.861816
19505,39010.0,995.47406
19506,39012.0,995.658142
19507,39014.0,995.344971
19508,39016.0,994.598145
19509,39018.0,993.639587
19510,39020.0,992.725464
19511,39022.0,992.348511
19512,39024.0,992.367737
19513,39026.0,992.600464
19514,39028.0,993.23407
19515,39030.0,993.956421
19516,39032.0,994.461365
19517,39034.0,994.975342
19518,39036.0,995.243469
19519,39038.0,994.908142
19520,39040.0,994.330811
19521,39042.0,993.692627
19522,39044.0,992.940308
19523,39046.0,992.460999
19524,39048.0,992.614136
19525,39050.0,993.229553
19526,39052.0,993.913391
19527,39054.0,994.468201
19528,39056.0,995.122864
19529,39058.0,996.030823
19530,39060.0,996.483521
19531,39062.0,996.076965
19532,39064.0,994.970642
19533,39066.0,993.718018
19534,39068.0,992.680115
19535,39070.0,991.986389
19536,39072.0,991.636475
19537,39074.0,991.858215
19538,39076.0,992.838501
19539,39078.0,994.178894
19540,39080.0,995.476624
19541,39082.0,996.340759
19542,39084.0,996.594604
19543,39086.0,995.86731
19544,39088.0,994.52301
19545,39090.0,993.125305
19546,39092.0,991.892212
19547,39094.0,991.2276
19548,39096.0,991.456909
19549,39098.0,992.221619
19550,39100.0,993.493713
19551,39102.0,994.972778
19552,39104.0,996.354126
19553,39106.0,996.69104
19554,39108.0,996.144348
19555,39110.0,995.257935
19556,39112.0,993.951355
19557,39114.0,992.515808
19558,39116.0,991.355103
19559,39118.0,990.689087
19560,39120.0,991.25116
19561,39122.0,992.659729
19562,39124.0,994.624084
19563,39126.0,996.315552
19564,39128.0,997.387573
19565,39130.0,997.219238
19566,39132.0,995.932068
19567,39134.0,994.498962
19568,39136.0,993.421875
19569,39138.0,992.521912
19570,39140.0,991.846069
19571,39142.0,991.454041
19572,39144.0,991.910339
19573,39146.0,993.258362
19574,39148.0,994.962402
19575,39150.0,996.148804
19576,39152.0,996.608826
19577,39154.0,996.394714
19578,39156.0,995.748108
19579,39158.0,994.880737
19580,39160.0,993.664612
19581,39162.0,992.494812
19582,39164.0,991.582214
19583,39166.0,991.360352
19584,39168.0,992.145752
19585,39170.0,993.446838
19586,39172.0,994.897644
19587,39174.0,995.533386
19588,39176.0,995.632568
19589,39178.0,995.542419
19590,39180.0,995.258301
19591,39182.0,994.715576
19592,39184.0,993.679382
19593,39186.0,992.447083
19594,39188.0,991.93042
19595,39190.0,992.297546
19596,39192.0,993.210999
19597,39194.0,994.071594
19598,39196.0,994.597534
19599,39198.0,994.961487
19600,39200.0,995.05603
19601,39202.0,994.684021
19602,39204.0,994.056458
19603,39206.0,993.203186
19604,39208.0,992.540222
19605,39210.0,992.245911
19606,39212.0,992.513977
19607,39214.0,993.170166
19608,39216.0,994.079163
19609,39218.0,994.881714
19610,39220.0,995.196716
19611,39222.0,995.275696
19612,39224.0,995.317627
19613,39226.0,995.077148
19614,39228.0,994.632202
19615,39230.0,993.800598
19616,39232.0,993.061096
19617,39234.0,992.648193
19618,39236.0,992.588623
19619,39238.0,993.173584
19620,39240.0,994.150269
19621,39242.0,994.7005
19622,39244.0,995.186951
19623,39246.0,995.463379
19624,39248.0,995.256104
19625,39250.0,994.694885
19626,39252.0,994.075012
19627,39254.0,993.189331
19628,39256.0,992.581055
19629,39258.0,992.805481
19630,39260.0,993.7276
19631,39262.0,994.797058
19632,39264.0,995.526062
19633,39266.0,995.593689
19634,39268.0,995.079346
19635,39270.0,994.332336
19636,39272.0,994.064453
19637,39274.0,993.908752
19638,39276.0,993.642395
19639,39278.0,993.317871
19640,39280.0,993.125854
19641,39282.0,993.281799
19642,39284.0,993.782104
19643,39286.0,994.042603
19644,39288.0,994.140747
19645,39290.0,994.264526
19646,39292.0,994.395691
19647,39294.0,994.521912
19648,39296.0,994.390686
19649,39298.0,994.216187
19650,39300.0,994.168274
19651,39302.0,993.8125
19652,39304.0,993.478271
19653,39306.0,993.233154
19654,39308.0,993.252991
19655,39310.0,993.453552
19656,39312.0,993.677551
19657,39314.0,993.894836
19658,39316.0,994.286987
19659,39318.0,994.656555
19660,39320.0,994.777588
19661,39322.0,994.615479
19662,39324.0,993.898804
19663,39326.0,993.295288
19664,39328.0,992.727234
19665,39330.0,992.295715
19666,39332.0,991.980835
19667,39334.0,992.140564
19668,39336.0,992.863953
19669,39338.0,993.819336
19670,39340.0,994.801392
19671,39342.0,995.484619
19672,39344.0,995.73407
19673,39346.0,995.41156
19674,39348.0,994.596863
19675,39350.0,993.649963
19676,39352.0,993.030396
19677,39354.0,992.634949
19678,39356.0,992.100037
19679,39358.0,991.880615
19680,39360.0,992.673828
19681,39362.0,993.875671
19682,39364.0,994.738281
19683,39366.0,995.175049
19684,39368.0,995.431946
19685,39370.0,995.526062
19686,39372.0,995.245239
19687,39374.0,994.611328
19688,39376.0,993.777222
19689,39378.0,992.789368
19690,39380.0,992.565491
19691,39382.0,992.95929
19692,39384.0,993.894287
19693,39386.0,994.896545
19694,39388.0,995.351257
19695,39390.0,995.342346
19696,39392.0,995.250732
19697,39394.0,994.550415
19698,39396.0,993.855103
19699,39398.0,993.283264
19700,39400.0,993.02124
19701,39402.0,992.979126
19702,39404.0,992.777466
19703,39406.0,992.737244
19704,39408.0,993.02124
19705,39410.0,993.367798
19706,39412.0,993.768921
19707,39414.0,993.97345
19708,39416.0,993.907837
19709,39418.0,993.765015
19710,39420.0,993.690735
19711,39422.0,993.753723
19712,39424.0,993.580505
19713,39426.0,993.344849
19714,39428.0,992.941101
19715,39430.0,992.651245
19716,39432.0,992.740784
19717,39434.0,993.219055
19718,39436.0,993.900818
19719,39438.0,994.653687
19720,39440.0,995.132324
19721,39442.0,995.454224
19722,39444.0,995.458923
19723,39446.0,995.059509
19724,39448.0,994.123474
19725,39450.0,993.111755
19726,39452.0,992.502258
19727,39454.0,992.289185
19728,39456.0,992.789185
19729,39458.0,993.58197
19730,39460.0,994.228271
19731,39462.0,994.574463
19732,39464.0,994.498779
19733,39466.0,994.11377
19734,39468.0,993.5
19735,39470.0,992.703064
19736,39472.0,992.230164
19737,39474.0,992.359497
19738,39476.0,992.800659
19739,39478.0,993.51062
19740,39480.0,994.040283
19741,39482.0,994.337769
19742,39484.0,994.623779
19743,39486.0,994.752075
19744,39488.0,994.39856
19745,39490.0,993.971436
19746,39492.0,993.612061
19747,39494.0,993.337524
19748,39496.0,993.050842
19749,39498.0,992.944641
19750,39500.0,993.276245
19751,39502.0,993.707825
19752,39504.0,994.238647
19753,39506.0,994.80426
19754,39508.0,995.202515
19755,39510.0,995.34845
19756,39512.0,995.278015
19757,39514.0,994.605164
19758,39516.0,993.717285
19759,39518.0,993.366394
19760,39520.0,993.292236
19761,39522.0,993.354126
19762,39524.0,993.353149
19763,39526.0,993.210205
19764,39528.0,993.603333
19765,39530.0,994.430969
19766,39532.0,995.307983
19767,39534.0,995.704895
19768,39536.0,995.174011
19769,39538.0,994.335632
19770,39540.0,993.628235
19771,39542.0,993.534973
19772,39544.0,993.844727
19773,39546.0,994.114563
19774,39548.0,994.391052
19775,39550.0,994.334656
19776,39552.0,994.478882
19777,39554.0,994.700806
19778,39556.0,994.596863
19779,39558.0,994.183655
19780,39560.0,993.423462
19781,39562.0,992.685181
19782,39564.0,992.34668
19783,39566.0,992.6073
19784,39568.0,993.313721
19785,39570.0,994.101379
19786,39572.0,994.696594
19787,39574.0,995.323914
19788,39576.0,995.600037
19789,39578.0,995.324768
19790,39580.0,994.565125
19791,39582.0,993.593628
19792,39584.0,992.914551
19793,39586.0,992.87323
19794,39588.0,993.232422
19795,39590.0,993.332825
19796,39592.0,993.481079
19797,39594.0,994.288086
19798,39596.0,995.414917
19799,39598.0,996.127991
19800,39600.0,996.246521
19801,39602.0,995.589661
19802,39604.0,994.482422
19803,39606.0,993.340393
19804,39608.0,992.517761
19805,39610.0,992.051208
19806,39612.0,992.096497
19807,39614.0,992.289551
19808,39616.0,992.823059
19809,39618.0,993.460022
19810,39620.0,994.044128
19811,39622.0,994.766235
19812,39624.0,995.403809
19813,39626.0,995.474854
19814,39628.0,994.939514
19815,39630.0,994.321289
19816,39632.0,993.672546
19817,39634.0,993.247253
19818,39636.0,992.821411
19819,39638.0,992.823059
19820,39640.0,993.278259
19821,39642.0,994.196045
19822,39644.0,995.084045
19823,39646.0,995.692932
19824,39648.0,995.940308
19825,39650.0,995.437866
19826,39652.0,994.53241
19827,39654.0,993.999146
19828,39656.0,993.722351
19829,39658.0,993.572083
19830,39660.0,993.452637
19831,39662.0,993.433899
19832,39664.0,993.558167
19833,39666.0,994.017456
19834,39668.0,994.54126
19835,39670.0,994.930542
19836,39672.0,995.128967
19837,39674.0,994.844543
19838,39676.0,994.660339
19839,39678.0,994.584351
19840,39680.0,994.291992
19841,39682.0,994.000793
19842,39684.0,993.856079
19843,39686.0,993.890198
19844,39688.0,993.799011
19845,39690.0,994.023193
19846,39692.0,994.481873
19847,39694.0,994.702087
19848,39696.0,994.404724
19849,39698.0,993.933899
19850,39700.0,993.348633
19851,39702.0,992.896545
19852,39704.0,992.502258
19853,39706.0,992.157227
19854,39708.0,992.070068
19855,39710.0,992.421631
19856,39712.0,993.292419
19857,39714.0,994.372742
19858,39716.0,995.438477
19859,39718.0,996.070129
19860,39720.0,995.986877
19861,39722.0,995.32782
19862,39724.0,994.376587
19863,39726.0,993.018921
19864,39728.0,991.7099
19865,39730.0,991.219849
19866,39732.0,991.404297
19867,39734.0,992.170471
19868,39736.0,993.320801
19869,39738.0,994.431763
19870,39740.0,995.419189
19871,39742.0,995.730286
19872,39744.0,995.500671
19873,39746.0,995.131592
19874,39748.0,995.021851
19875,39750.0,994.789917
19876,39752.0,994.301086
19877,39754.0,993.652588
19878,39756.0,993.155029
19879,39758.0,993.029846
19880,39760.0,993.239502
19881,39762.0,993.899597
19882,39764.0,994.472534
19883,39766.0,994.544495
19884,39768.0,994.647644
19885,39770.0,994.906067
19886,39772.0,995.193726
19887,39774.0,995.216309
19888,39776.0,994.934448
19889,39778.0,994.552246
19890,39780.0,993.832703
19891,39782.0,993.25531
19892,39784.0,993.090332
19893,39786.0,993.175049
19894,39788.0,993.291382
19895,39790.0,993.445801
19896,39792.0,993.840332
19897,39794.0,994.548767
19898,39796.0,995.382202
19899,39798.0,995.888733
19900,39800.0,995.732361
19901,39802.0,995.002502
19902,39804.0,994.177429
19903,39806.0,993.674133
19904,39808.0,993.26825
19905,39810.0,993.125488
19906,39812.0,993.085083
19907,39814.0,993.291382
19908,39816.0,993.869385
19909,39818.0,994.58429
19910,39820.0,995.137024
19911,39822.0,995.128418
19912,39824.0,994.735657
19913,39826.0,994.258972
19914,39828.0,993.86615
19915,39830.0,993.447083
19916,39832.0,992.767334
19917,39834.0,992.081665
19918,39836.0,991.918762
19919,39838.0,992.311279
19920,39840.0,992.773132
19921,39842.0,993.501587
19922,39844.0,994.376709
19923,39846.0,994.956543
19924,39848.0,995.213074
19925,39850.0,995.008423
19926,39852.0,994.535889
19927,39854.0,994.061523
19928,39856.0,993.364868
19929,39858.0,992.826782
19930,39860.0,992.560791
19931,39862.0,992.804932
19932,39864.0,993.425476
19933,39866.0,994.225159
19934,39868.0,994.642273
19935,39870.0,994.894958
19936,39872.0,995.149292
19937,39874.0,994.927917
19938,39876.0,994.409973
19939,39878.0,993.523071
19940,39880.0,992.499695
19941,39882.0,991.903748
19942,39884.0,991.938354
19943,39886.0,992.431885
19944,39888.0,993.386536
19945,39890.0,994.616394
19946,39892.0,995.727173
19947,39894.0,996.512207
19948,39896.0,996.495605
19949,39898.0,995.7677
19950,39900.0,994.823242
19951,39902.0,993.996765
19952,39904.0,993.385803
19953,39906.0,992.881165
19954,39908.0,992.637268
19955,39910.0,992.960388
19956,39912.0,993.892944
19957,39914.0,994.78656
19958,39916.0,995.395508
19959,39918.0,995.622925
19960,39920.0,995.600952
19961,39922.0,995.535034
19962,39924.0,995.243469
19963,39926.0,994.309937
19964,39928.0,993.061768
19965,39930.0,991.694763
19966,39932.0,990.979004
19967,39934.0,991.416443
19968,39936.0,992.805298
19969,39938.0,994.253357
19970,39940.0,995.224304
19971,39942.0,995.678833
19972,39944.0,995.72406
19973,39946.0,995.792542
19974,39948.0,995.254944
19975,39950.0,993.958374
19976,39952.0,992.488892
19977,39954.0,991.435364
19978,39956.0,991.306274
19979,39958.0,992.228577
19980,39960.0,993.339539
19981,39962.0,994.22229
19982,39964.0,994.86676
19983,39966.0,995.429993
19984,39968.0,995.876465
19985,39970.0,996.012085
19986,39972.0,995.598145
19987,39974.0,994.713623
19988,39976.0,993.833008
19989,39978.0,993.328003
19990,39980.0,993.161072
19991,39982.0,993.114441
19992,39984.0,993.043091
19993,39986.0,992.961121
19994,39988.0,992.614136
19995,39990.0,992.732361
19996,39992.0,993.481323
19997,39994.0,994.654053
19998,39996.0,995.134705
19999,39998.0,995.157898
20000,40000.0,995.045105
20001,40002.0,994.933105
20002,40004.0,994.606934
20003,40006.0,994.054504
20004,40008.0,993.590393
20005,40010.0,993.005371
20006,40012.0,992.806946
20007,40014.0,993.004639
20008,40016.0,993.481995
20009,40018.0,994.192322
20010,40020.0,994.564575
20011,40022.0,994.819153
20012,40024.0,994.967468
20013,40026.0,994.824524
20014,40028.0,994.314453
20015,40030.0,993.81543
20016,40032.0,993.244873
20017,40034.0,992.773132
20018,40036.0,993.060913
20019,40038.0,993.469177
20020,40040.0,993.789612
20021,40042.0,993.876709
20022,40044.0,993.827087
20023,40046.0,993.875671
20024,40048.0,994.077698
20025,40050.0,994.484009
20026,40052.0,994.562012
20027,40054.0,994.01947
20028,40056.0,993.596863
20029,40058.0,993.88031
20030,40060.0,994.363403
20031,40062.0,994.734314
20032,40064.0,995.044983
20033,40066.0,994.722595
20034,40068.0,994.274048
20035,40070.0,994.304565
20036,40072.0,994.641357
20037,40074.0,994.644897
20038,40076.0,994.381409
20039,40078.0,993.665833
20040,40080.0,993.246887
20041,40082.0,993.293518
20042,40084.0,993.602478
20043,40086.0,993.9328
20044,40088.0,994.209961
20045,40090.0,994.094788
20046,40092.0,993.966248
20047,40094.0,993.732666
20048,40096.0,993.609497
20049,40098.0,993.609314
20050,40100.0,993.825256
20051,40102.0,993.820374
20052,40104.0,993.72937
20053,40106.0,993.615967
20054,40108.0,993.777771
20055,40110.0,993.948608
20056,40112.0,993.840515
20057,40114.0,993.531128
20058,40116.0,993.138123
20059,40118.0,993.080444
20060,40120.0,993.379272
20061,40122.0,993.859253
20062,40124.0,994.296143
20063,40126.0,994.595581
20064,40128.0,994.589722
20065,40130.0,994.480042
