,time,rhoeq_lig3
13042,26084.0,993.695618
13043,26086.0,993.774475
13044,26088.0,994.137146
13045,26090.0,994.294189
13046,26092.0,994.230774
13047,26094.0,993.989197
13048,26096.0,993.69635
13049,26098.0,993.438354
13050,26100.0,993.546326
13051,26102.0,993.590881
13052,26104.0,993.594666
13053,26106.0,993.795837
13054,26108.0,994.107178
13055,26110.0,994.20459
13056,26112.0,994.179077
13057,26114.0,994.146912
13058,26116.0,994.318359
13059,26118.0,994.611023
13060,26120.0,994.674561
13061,26122.0,994.715515
13062,26124.0,994.529907
13063,26126.0,994.27655
13064,26128.0,993.780457
13065,26130.0,993.429749
13066,26132.0,993.204712
13067,26134.0,993.237366
13068,26136.0,993.534607
13069,26138.0,994.092834
13070,26140.0,994.720337
13071,26142.0,995.21875
13072,26144.0,995.258484
13073,26146.0,994.616699
13074,26148.0,993.674805
13075,26150.0,992.838989
13076,26152.0,992.321899
13077,26154.0,992.08197
13078,26156.0,992.134033
13079,26158.0,992.249878
13080,26160.0,992.659119
13081,26162.0,993.729858
13082,26164.0,995.182251
13083,26166.0,996.424622
13084,26168.0,996.954773
13085,26170.0,996.375122
13086,26172.0,995.27533
13087,26174.0,993.616333
13088,26176.0,991.917786
13089,26178.0,990.773376
13090,26180.0,990.717224
13091,26182.0,991.452209
13092,26184.0,992.63501
13093,26186.0,994.083618
13094,26188.0,995.351807
13095,26190.0,996.102844
13096,26192.0,996.092529
13097,26194.0,995.622864
13098,26196.0,994.836304
13099,26198.0,993.912598
13100,26200.0,993.066223
13101,26202.0,992.406189
13102,26204.0,992.052429
13103,26206.0,991.833923
13104,26208.0,992.295532
13105,26210.0,993.266541
13106,26212.0,994.488525
13107,26214.0,995.62915
13108,26216.0,996.166443
13109,26218.0,996.125671
13110,26220.0,995.706116
13111,26222.0,994.794006
13112,26224.0,993.751831
13113,26226.0,992.806091
13114,26228.0,992.404968
13115,26230.0,992.516174
13116,26232.0,993.094543
13117,26234.0,993.840515
13118,26236.0,994.578735
13119,26238.0,995.267395
13120,26240.0,995.331421
13121,26242.0,995.077026
13122,26244.0,994.765503
13123,26246.0,994.328796
13124,26248.0,993.843933
13125,26250.0,993.570984
13126,26252.0,993.572754
13127,26254.0,993.62439
13128,26256.0,993.580872
13129,26258.0,993.749817
13130,26260.0,993.965393
13131,26262.0,993.975708
13132,26264.0,994.115417
13133,26266.0,994.238647
13134,26268.0,994.512939
13135,26270.0,994.700439
13136,26272.0,994.925049
13137,26274.0,994.984863
13138,26276.0,994.521301
13139,26278.0,993.662231
13140,26280.0,992.829102
13141,26282.0,992.322449
13142,26284.0,992.407715
13143,26286.0,993.010803
13144,26288.0,993.885071
13145,26290.0,994.884766
13146,26292.0,995.687317
13147,26294.0,995.815002
13148,26296.0,995.368042
13149,26298.0,994.713318
13150,26300.0,993.985718
13151,26302.0,993.478516
13152,26304.0,993.217529
13153,26306.0,993.177246
13154,26308.0,993.453552
13155,26310.0,993.877563
13156,26312.0,994.021362
13157,26314.0,993.917419
13158,26316.0,994.177612
13159,26318.0,994.828918
13160,26320.0,995.040771
13161,26322.0,994.856445
13162,26324.0,994.525269
13163,26326.0,994.016968
13164,26328.0,993.592773
13165,26330.0,993.397827
13166,26332.0,993.397888
13167,26334.0,993.499268
13168,26336.0,993.850891
13169,26338.0,994.164856
13170,26340.0,994.440552
13171,26342.0,994.664001
13172,26344.0,994.864014
13173,26346.0,994.560364
13174,26348.0,994.035706
13175,26350.0,993.708984
13176,26352.0,993.495728
13177,26354.0,993.310364
13178,26356.0,993.041321
13179,26358.0,993.045288
13180,26360.0,993.373413
13181,26362.0,994.054199
13182,26364.0,994.702271
13183,26366.0,995.193237
13184,26368.0,995.011902
13185,26370.0,994.467651
13186,26372.0,993.820312
13187,26374.0,993.28418
13188,26376.0,992.927979
13189,26378.0,992.938782
13190,26380.0,993.250977
13191,26382.0,993.873352
13192,26384.0,994.622864
13193,26386.0,995.117737
13194,26388.0,995.166382
13195,26390.0,995.072998
13196,26392.0,994.576599
13197,26394.0,994.102905
13198,26396.0,994.016785
13199,26398.0,993.887268
13200,26400.0,993.584229
13201,26402.0,993.209717
13202,26404.0,993.254822
13203,26406.0,993.612854
13204,26408.0,993.932373
13205,26410.0,994.241394
13206,26412.0,994.521729
13207,26414.0,994.954956
13208,26416.0,995.397095
13209,26418.0,995.76416
13210,26420.0,995.638428
13211,26422.0,994.790161
13212,26424.0,993.639832
13213,26426.0,992.714905
13214,26428.0,992.292603
13215,26430.0,992.410522
13216,26432.0,992.732666
13217,26434.0,992.879822
13218,26436.0,993.227417
13219,26438.0,994.202454
13220,26440.0,995.466614
13221,26442.0,996.4646
13222,26444.0,996.807983
13223,26446.0,995.959534
13224,26448.0,994.431763
13225,26450.0,992.829956
13226,26452.0,991.675781
13227,26454.0,991.069275
13228,26456.0,991.151367
13229,26458.0,991.785278
13230,26460.0,993.122314
13231,26462.0,994.60614
13232,26464.0,996.05957
13233,26466.0,997.081055
13234,26468.0,997.133423
13235,26470.0,996.140259
13236,26472.0,994.759216
13237,26474.0,993.271423
13238,26476.0,992.051453
13239,26478.0,991.365479
13240,26480.0,991.274231
13241,26482.0,991.992126
13242,26484.0,993.300354
13243,26486.0,994.58136
13244,26488.0,995.865112
13245,26490.0,996.833374
13246,26492.0,996.992615
13247,26494.0,996.274109
13248,26496.0,995.187256
13249,26498.0,993.958374
13250,26500.0,993.018555
13251,26502.0,992.303955
13252,26504.0,991.967773
13253,26506.0,991.857422
13254,26508.0,992.277405
13255,26510.0,993.100037
13256,26512.0,994.145142
13257,26514.0,995.160461
13258,26516.0,995.876038
13259,26518.0,996.062561
13260,26520.0,995.443848
13261,26522.0,994.59552
13262,26524.0,993.728088
13263,26526.0,992.778687
13264,26528.0,992.090576
13265,26530.0,992.067261
13266,26532.0,992.662842
13267,26534.0,993.853943
13268,26536.0,995.030396
13269,26538.0,995.862305
13270,26540.0,996.046997
13271,26542.0,995.5354
13272,26544.0,994.706177
13273,26546.0,993.709717
13274,26548.0,993.050476
13275,26550.0,992.661133
13276,26552.0,992.390808
13277,26554.0,992.636108
13278,26556.0,993.208984
13279,26558.0,994.059753
13280,26560.0,995.033569
13281,26562.0,995.699829
13282,26564.0,995.670715
13283,26566.0,995.214539
13284,26568.0,994.449036
13285,26570.0,993.637573
13286,26572.0,993.129517
13287,26574.0,992.911133
13288,26576.0,993.085876
13289,26578.0,993.506714
13290,26580.0,994.034241
13291,26582.0,994.366882
13292,26584.0,994.691833
13293,26586.0,995.054016
13294,26588.0,994.902649
13295,26590.0,994.470154
13296,26592.0,993.882202
13297,26594.0,993.201965
13298,26596.0,992.963135
13299,26598.0,993.30542
13300,26600.0,993.61615
13301,26602.0,993.756348
13302,26604.0,993.999573
13303,26606.0,994.41925
13304,26608.0,994.762024
13305,26610.0,994.86084
13306,26612.0,994.492798
13307,26614.0,993.710571
13308,26616.0,992.936279
13309,26618.0,992.727783
13310,26620.0,992.745483
13311,26622.0,992.985901
13312,26624.0,993.273315
13313,26626.0,993.684021
13314,26628.0,994.404724
13315,26630.0,995.028442
13316,26632.0,995.075134
13317,26634.0,994.426025
13318,26636.0,993.554138
13319,26638.0,993.206543
13320,26640.0,993.629089
13321,26642.0,994.170837
13322,26644.0,994.601501
13323,26646.0,994.5979
13324,26648.0,994.609131
13325,26650.0,994.59613
13326,26652.0,994.719604
13327,26654.0,994.543152
13328,26656.0,994.074707
13329,26658.0,993.378723
13330,26660.0,992.713806
13331,26662.0,992.729553
13332,26664.0,993.064575
13333,26666.0,993.835815
13334,26668.0,994.942139
13335,26670.0,995.797546
13336,26672.0,995.85083
13337,26674.0,995.447632
13338,26676.0,995.05896
13339,26678.0,994.736511
13340,26680.0,994.454224
13341,26682.0,994.117981
13342,26684.0,993.612488
13343,26686.0,993.345093
13344,26688.0,993.661804
13345,26690.0,994.203796
13346,26692.0,994.62616
13347,26694.0,995.052551
13348,26696.0,995.075134
13349,26698.0,994.853638
13350,26700.0,994.729797
13351,26702.0,994.270996
13352,26704.0,993.461426
13353,26706.0,992.866089
13354,26708.0,992.548828
13355,26710.0,992.760376
13356,26712.0,993.348206
13357,26714.0,993.893555
13358,26716.0,994.198792
13359,26718.0,994.356628
13360,26720.0,994.343323
13361,26722.0,994.413452
13362,26724.0,994.462341
13363,26726.0,993.946594
13364,26728.0,993.289185
13365,26730.0,992.831604
13366,26732.0,992.86377
13367,26734.0,993.083313
13368,26736.0,993.591675
13369,26738.0,994.349609
13370,26740.0,994.673401
13371,26742.0,994.614258
13372,26744.0,994.374573
13373,26746.0,993.981079
13374,26748.0,993.602966
13375,26750.0,993.373169
13376,26752.0,993.398071
13377,26754.0,993.850891
13378,26756.0,994.180115
13379,26758.0,994.351379
13380,26760.0,994.220154
13381,26762.0,993.87262
13382,26764.0,993.857788
13383,26766.0,993.908447
13384,26768.0,993.769409
13385,26770.0,993.68811
13386,26772.0,993.541809
13387,26774.0,993.708313
13388,26776.0,994.053101
13389,26778.0,994.279663
13390,26780.0,994.217163
13391,26782.0,993.985046
13392,26784.0,993.71582
13393,26786.0,993.632996
13394,26788.0,993.699463
13395,26790.0,993.998718
13396,26792.0,994.185852
13397,26794.0,994.114929
13398,26796.0,993.941284
13399,26798.0,993.770325
13400,26800.0,993.883606
13401,26802.0,994.149109
13402,26804.0,994.348511
13403,26806.0,994.544983
13404,26808.0,994.607361
13405,26810.0,994.364319
13406,26812.0,993.927673
13407,26814.0,993.523071
13408,26816.0,993.43103
13409,26818.0,993.708984
13410,26820.0,994.021362
13411,26822.0,994.474548
13412,26824.0,994.722168
13413,26826.0,994.875671
13414,26828.0,994.825684
13415,26830.0,994.50177
13416,26832.0,994.194519
13417,26834.0,993.788879
13418,26836.0,993.433594
13419,26838.0,993.377563
13420,26840.0,993.630859
13421,26842.0,994.065308
13422,26844.0,994.461731
13423,26846.0,994.657043
13424,26848.0,994.541809
13425,26850.0,994.303101
13426,26852.0,994.149109
13427,26854.0,993.891174
13428,26856.0,993.341797
13429,26858.0,992.847961
13430,26860.0,992.846375
13431,26862.0,993.412842
13432,26864.0,994.270996
13433,26866.0,995.232056
13434,26868.0,995.519287
13435,26870.0,995.359558
13436,26872.0,994.87439
13437,26874.0,994.055969
13438,26876.0,993.28186
13439,26878.0,992.539307
13440,26880.0,992.248291
13441,26882.0,992.671082
13442,26884.0,993.350647
13443,26886.0,993.875916
13444,26888.0,994.399719
13445,26890.0,994.907593
13446,26892.0,995.27356
13447,26894.0,995.172668
13448,26896.0,994.522583
13449,26898.0,993.778076
13450,26900.0,993.51709
13451,26902.0,993.19696
13452,26904.0,992.973633
13453,26906.0,993.108337
13454,26908.0,993.521057
13455,26910.0,994.317505
13456,26912.0,995.407043
13457,26914.0,995.942505
13458,26916.0,995.672913
13459,26918.0,994.892883
13460,26920.0,993.940247
13461,26922.0,993.172607
13462,26924.0,992.901855
13463,26926.0,992.910339
13464,26928.0,993.03772
13465,26930.0,993.289429
13466,26932.0,993.458618
13467,26934.0,993.674988
13468,26936.0,993.865295
13469,26938.0,994.114441
13470,26940.0,994.183167
13471,26942.0,994.232178
13472,26944.0,994.122498
13473,26946.0,994.05365
13474,26948.0,994.245483
13475,26950.0,994.55249
13476,26952.0,994.77948
13477,26954.0,994.67572
13478,26956.0,994.163452
13479,26958.0,994.000671
13480,26960.0,994.2146
13481,26962.0,994.699707
13482,26964.0,994.744385
13483,26966.0,994.340637
13484,26968.0,993.974976
13485,26970.0,993.766602
13486,26972.0,993.515625
13487,26974.0,993.371338
13488,26976.0,993.2099
13489,26978.0,993.170959
13490,26980.0,993.099609
13491,26982.0,993.101318
13492,26984.0,993.421997
13493,26986.0,993.664185
13494,26988.0,993.952515
13495,26990.0,994.414978
13496,26992.0,994.867615
13497,26994.0,995.202271
13498,26996.0,995.307312
13499,26998.0,994.973633
13500,27000.0,994.392456
13501,27002.0,993.984497
13502,27004.0,993.595581
13503,27006.0,993.427917
13504,27008.0,993.617065
13505,27010.0,993.97821
13506,27012.0,994.531372
13507,27014.0,994.700195
13508,27016.0,994.569763
13509,27018.0,994.412903
13510,27020.0,994.025818
13511,27022.0,993.66864
13512,27024.0,993.392151
13513,27026.0,992.928528
13514,27028.0,992.502441
13515,27030.0,992.57074
13516,27032.0,993.15155
13517,27034.0,993.87915
13518,27036.0,994.621704
13519,27038.0,995.277771
13520,27040.0,995.609192
13521,27042.0,995.543579
13522,27044.0,994.941956
13523,27046.0,994.098083
13524,27048.0,993.457703
13525,27050.0,992.786255
13526,27052.0,992.592224
13527,27054.0,992.938416
13528,27056.0,993.641113
13529,27058.0,994.279846
13530,27060.0,994.727478
13531,27062.0,995.03418
13532,27064.0,995.07605
13533,27066.0,994.980774
13534,27068.0,994.708374
13535,27070.0,993.841187
13536,27072.0,992.795471
13537,27074.0,991.955872
13538,27076.0,991.782715
13539,27078.0,992.345215
13540,27080.0,993.356445
13541,27082.0,994.495117
13542,27084.0,995.118591
13543,27086.0,995.476562
13544,27088.0,995.663635
13545,27090.0,995.23938
13546,27092.0,994.190247
13547,27094.0,992.887939
13548,27096.0,992.024536
13549,27098.0,991.912048
13550,27100.0,992.770935
13551,27102.0,994.104309
13552,27104.0,995.26239
13553,27106.0,995.89801
13554,27108.0,995.879883
13555,27110.0,995.498596
13556,27112.0,994.61438
13557,27114.0,993.575073
13558,27116.0,992.749084
13559,27118.0,992.27356
13560,27120.0,992.284668
13561,27122.0,993.056213
13562,27124.0,994.065918
13563,27126.0,995.009583
13564,27128.0,995.914062
13565,27130.0,996.169006
13566,27132.0,995.749878
13567,27134.0,995.112122
13568,27136.0,994.32074
13569,27138.0,993.825134
13570,27140.0,993.249695
13571,27142.0,992.967468
13572,27144.0,992.946228
13573,27146.0,993.268372
13574,27148.0,993.871582
13575,27150.0,994.626404
13576,27152.0,995.107117
13577,27154.0,994.972168
13578,27156.0,994.571472
13579,27158.0,994.056946
13580,27160.0,993.664185
13581,27162.0,993.70697
13582,27164.0,993.824646
13583,27166.0,993.882202
13584,27168.0,994.028992
13585,27170.0,994.113892
13586,27172.0,994.201355
13587,27174.0,994.515381
13588,27176.0,994.526001
13589,27178.0,994.218384
13590,27180.0,994.10968
13591,27182.0,994.01825
13592,27184.0,993.91864
13593,27186.0,994.153748
13594,27188.0,994.54895
13595,27190.0,994.965698
13596,27192.0,995.043213
13597,27194.0,995.077942
13598,27196.0,994.881348
13599,27198.0,994.493713
13600,27200.0,993.89679
13601,27202.0,993.450623
13602,27204.0,993.270264
13603,27206.0,993.234436
13604,27208.0,993.339355
13605,27210.0,993.758789
13606,27212.0,994.585327
13607,27214.0,995.497681
13608,27216.0,995.81073
13609,27218.0,995.448669
13610,27220.0,994.582825
13611,27222.0,993.641663
13612,27224.0,992.792236
13613,27226.0,992.292419
13614,27228.0,992.14679
13615,27230.0,992.649658
13616,27232.0,993.713684
13617,27234.0,995.139038
13618,27236.0,996.342896
13619,27238.0,996.956055
13620,27240.0,996.78772
13621,27242.0,995.876892
13622,27244.0,994.634827
13623,27246.0,993.286926
13624,27248.0,992.530823
13625,27250.0,992.363159
13626,27252.0,992.6698
13627,27254.0,993.312439
13628,27256.0,994.229309
13629,27258.0,995.226318
13630,27260.0,996.016174
13631,27262.0,996.594055
13632,27264.0,996.5755
13633,27266.0,995.826355
13634,27268.0,994.257019
13635,27270.0,992.717651
13636,27272.0,991.68634
13637,27274.0,991.072144
13638,27276.0,991.415771
13639,27278.0,992.446716
13640,27280.0,993.821533
13641,27282.0,995.306091
13642,27284.0,996.378479
13643,27286.0,996.714844
13644,27288.0,996.013123
13645,27290.0,994.721191
13646,27292.0,993.364014
13647,27294.0,991.804321
13648,27296.0,990.653992
13649,27298.0,990.418396
13650,27300.0,991.288208
13651,27302.0,992.877747
13652,27304.0,994.625854
13653,27306.0,995.805298
13654,27308.0,996.474854
13655,27310.0,996.478027
13656,27312.0,995.807434
13657,27314.0,994.476318
13658,27316.0,993.107483
13659,27318.0,991.927917
13660,27320.0,991.181885
13661,27322.0,991.533691
13662,27324.0,992.406372
13663,27326.0,993.365845
13664,27328.0,994.355774
13665,27330.0,994.952332
13666,27332.0,995.20929
13667,27334.0,994.75116
13668,27336.0,994.143311
13669,27338.0,993.570984
13670,27340.0,993.194458
13671,27342.0,992.984802
13672,27344.0,993.109497
13673,27346.0,993.755798
13674,27348.0,994.556335
13675,27350.0,995.234314
13676,27352.0,995.61322
13677,27354.0,995.356445
13678,27356.0,994.913147
13679,27358.0,994.677856
13680,27360.0,994.196777
13681,27362.0,993.625671
13682,27364.0,993.254944
13683,27366.0,993.257446
13684,27368.0,993.508423
13685,27370.0,994.175781
13686,27372.0,994.832275
13687,27374.0,995.253174
13688,27376.0,995.583252
13689,27378.0,995.547913
13690,27380.0,995.25415
13691,27382.0,994.758118
13692,27384.0,994.482544
13693,27386.0,994.247864
13694,27388.0,993.845886
13695,27390.0,993.315002
13696,27392.0,993.22644
13697,27394.0,993.576477
13698,27396.0,994.128967
13699,27398.0,994.405457
13700,27400.0,994.142761
13701,27402.0,994.090637
13702,27404.0,994.294495
13703,27406.0,994.433472
13704,27408.0,994.502502
13705,27410.0,994.506226
13706,27412.0,994.259705
13707,27414.0,994.09082
13708,27416.0,994.059753
13709,27418.0,994.076477
13710,27420.0,994.255371
13711,27422.0,994.312439
13712,27424.0,994.372925
13713,27426.0,994.132568
13714,27428.0,993.771606
13715,27430.0,993.482666
13716,27432.0,993.417725
13717,27434.0,993.317566
13718,27436.0,992.997437
13719,27438.0,992.964417
13720,27440.0,993.328857
13721,27442.0,993.933411
13722,27444.0,994.106689
13723,27446.0,993.978333
13724,27448.0,993.934692
13725,27450.0,993.778625
13726,27452.0,993.635864
13727,27454.0,993.861816
13728,27456.0,994.091736
13729,27458.0,994.063232
13730,27460.0,993.691467
13731,27462.0,993.269531
13732,27464.0,993.417908
13733,27466.0,993.842834
13734,27468.0,994.241211
13735,27470.0,994.282715
13736,27472.0,994.212585
13737,27474.0,994.330017
13738,27476.0,994.558594
13739,27478.0,994.653137
13740,27480.0,994.603577
13741,27482.0,994.115967
13742,27484.0,993.661072
13743,27486.0,993.365234
13744,27488.0,993.521301
13745,27490.0,993.656128
13746,27492.0,993.432251
13747,27494.0,993.296387
13748,27496.0,993.825928
13749,27498.0,994.267944
13750,27500.0,994.349609
13751,27502.0,993.985046
13752,27504.0,993.252991
13753,27506.0,992.737732
13754,27508.0,992.849243
13755,27510.0,993.409729
13756,27512.0,994.260437
13757,27514.0,994.950012
13758,27516.0,995.277832
13759,27518.0,995.495728
13760,27520.0,995.477112
13761,27522.0,995.007263
13762,27524.0,993.858826
13763,27526.0,992.771423
13764,27528.0,992.428406
13765,27530.0,992.819641
13766,27532.0,993.341064
13767,27534.0,994.042847
13768,27536.0,994.678345
13769,27538.0,995.113892
13770,27540.0,995.516663
13771,27542.0,995.735718
13772,27544.0,995.501953
13773,27546.0,994.77301
13774,27548.0,993.717102
13775,27550.0,992.813354
